Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
8945416465,"Apr 23, 2023, 6:51:02 PM",Afternoon walk,Walk,"",2635,2.34,,,false,,"",activities/9598070781.fit.gz,,,2635.0,2345.0,2344.89990234375,3.049999952316284,0.9999573826789856,38.81999969482422,52.81999969482422,317.3999938964844,360.70001220703125,10.429448127746582,-0.5970404148101807,,,119.0,53.090763092041016,,,,,99.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,2435.800048828125,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,0.8899050951004028,2148.699951171875,,,,3244.0,""
8945598350,"Apr 23, 2023, 8:42:09 PM",Arms ,Workout,"",2100,0,,,false,,,,,,2100.0,2100.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8951669874,"Apr 25, 2023, 12:47:34 AM",Evening walk ,Walk,"",2262,3.39,,,false,,"",activities/9604725780.fit.gz,,,2262.0,2262.0,3396.199951171875,1.850000023841858,1.5014146566390991,5.039999961853027,5.039999961853027,305.8999938964844,308.79998779296875,3.6231884956359863,0.0,,,57.0,52.7429084777832,,,,,186.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,3404.800048828125,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,1.5014146566390991,0.0,,,,3982.0,""
8951769891,"Apr 25, 2023, 1:38:53 AM",Abs/arms,Workout,"",1200,0,,,false,,,,,,1200.0,1200.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8957242681,"Apr 25, 2023, 9:46:03 PM",Afternoon walk ,Walk,"",2794,3.28,,,false,,"",activities/9610653552.fit.gz,,,2794.0,2547.0,3281.89990234375,2.200000047683716,1.288535475730896,6.21999979019165,6.320000171661377,307.3999938964844,311.79998779296875,3.858520984649658,-0.003047015517950058,,,95.0,53.6749153137207,,,,,175.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,3291.39990234375,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,1.1746242046356201,0.0,,,,4174.0,""
8963407280,"Apr 26, 2023, 9:57:17 PM",Afternoon Run,Run,Lesson: don’t race a rowing crew. They go in a straight line and there are 4 of them.,3583,11.31,,,false,,"",activities/9617144650.fit.gz,,,3583.0,3376.0,11317.08984375,4.638888835906982,3.3522186279296875,27.299999237060547,25.899999618530273,296.1000061035156,315.8999938964844,3.542508363723755,0.012370671145617962,,,83.0,79.10057067871094,,,,,919.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,11350.0,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,3.1585514545440674,472.20001220703125,,,,8818.0,""
8963614450,"Apr 26, 2023, 11:50:13 PM",Evening Workout,Workout,Abs n arms bonus time,900,0,,,false,,,,,,900.0,900.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8969746435,"Apr 28, 2023, 12:50:23 AM",Evening Run,Run,Run + walk with Ellen,2315,4.89,,,false,,"",activities/9623845882.fit.gz,,,2315.0,2171.0,4891.990234375,3.6563608646392822,2.2533349990844727,7.059999942779541,5.659999847412109,305.8999938964844,310.70001220703125,2.867384195327759,0.028618209064006805,,,80.0,64.62645721435547,,,,,357.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,4902.2001953125,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,2.113170623779297,0.0,,,,4640.0,""
8976602875,"Apr 29, 2023, 2:45:00 AM",Night Workout,Workout,Abs n arms,1800,0,,,false,,,,,,1800.0,1800.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8977054234,"Apr 28, 2023, 6:10:00 PM",Curling!,Workout,"",7200,0,,,false,"",,,,,7200.0,7200.0,0.0,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8977353588,"Apr 29, 2023, 12:16:23 PM",Morning Yoga,Yoga,"",900,0,,,false,,,,,,900.0,900.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8978307538,"Apr 29, 2023, 12:53:56 PM",Morning Run,Run,Really tough. Worst I’ve felt in a while. Was very over it by 5 mi. Not everything we do has to be pretty. Just needs a touch of grit.,7063,21.17,,,false,,"",activities/9632940983.fit.gz,,,7063.0,6840.0,21175.349609375,3.8725178241729736,3.095811367034912,69.4800033569336,67.87999725341797,296.1000061035156,329.6000061035156,11.361074447631836,0.007555955555289984,,,82.0,78.28512573242188,,,,,1670.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,21268.599609375,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,2.9980673789978027,531.2000122070312,,,,17852.0,""
8985388202,"Apr 30, 2023, 3:44:05 PM",Morning Walk,Walk,"",2120,3.34,,,false,,"",activities/9640489767.fit.gz,,,2120.0,2120.0,3348.300048828125,1.7079999446868896,1.579386830329895,5.099999904632568,3.700000047683716,305.8999938964844,308.79998779296875,3.6124794483184814,0.041812263429164886,,,57.0,54.263206481933594,,,,,181.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,3359.199951171875,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,1.579386830329895,0.0,,,,3834.0,""
8992404790,"May 1, 2023, 11:22:53 AM",Morning Ride,Ride,"",1320,7.08,,,true,,CrossRip,,,11.339799880981445,1320.0,1320.0,7081.1279296875,,5.364490509033203,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,,6810098.0,,,,,,,,,,,0.0,5.364490509033203,0.0,,,,,""
8993310040,"May 1, 2023, 9:59:49 PM",Afternoon Ride,Ride,Beautiful day for a commute,1027,7.28,,,true,,CrossRip,activities/8993310040.gpx,,11.339799880981445,1027.0,981.0,7286.1201171875,12.60400390625,7.427237510681152,40.824256896972656,45.32429885864258,305.8999938964844,333.70001220703125,7.382226467132568,-0.061761267483234406,,,,,,,,201.87803649902344,220.8171844482422,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6810098.0,,,,,,,,,,,0.0,7.094566822052002,0.0,,,,,""
8995989286,"May 2, 2023, 11:20:00 AM",Morning Ride,Ride,Love mornings,1320,7.24,,,true,,CrossRip,,,11.339799880981445,1320.0,1320.0,7242.10009765625,,5.486439228057861,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,,,,,,,,,,,,,,,,6810098.0,,,,,,,,,,,0.0,5.486439228057861,0.0,,,,,media/22BF82BE-FAB3-42A7-80AE-1D68098D5F87.jpg
8997868631,"May 2, 2023, 5:31:09 PM",Lunch Walk,Walk,,764,0.99,,,false,,"",activities/8997868631.gpx,,,764.0,695.0,996.2899780273438,3.0846669673919678,1.4335107803344727,3.1385304927825928,2.938530445098877,311.5,314.79998779296875,4.255308151245117,0.020074477419257164,,,,,,,,,88.84001159667969,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,1.304044485092163,0.0,,,,1176.0,""
8999254979,"May 2, 2023, 9:36:36 PM",Afternoon Ride,Ride,"",1054,7.25,,,true,,CrossRip,activities/8999254979.gpx,,11.339799880981445,1054.0,948.0,7251.419921875,14.156005859375,7.649177074432373,40.75436782836914,45.354400634765625,305.8999938964844,333.70001220703125,9.868294715881348,-0.06343585252761841,,,,,,,,219.06369018554688,231.55502319335938,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6810098.0,,,,,,,,,,,0.0,6.8799052238464355,0.0,,,,,""
9000175773,"May 3, 2023, 1:59:58 AM",Evening Workout,Workout,Arms/abs,900,0,,,false,,,,,,900.0,900.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9037024242,"May 9, 2023, 1:04:49 AM",Abs/arms 💪🏼,Workout,Darn tired and playing catch up. Good 4 day hunt with dad 🦃,2100,0,,,false,,,,,,2100.0,2100.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,media/F59BCA54-BAD1-4194-A40E-667A01924D40.jpg
9042830069,"May 9, 2023, 10:48:17 PM",Afternoon Run,Run,Loosening up the legs. Difficult run that should have been easy.,3146,10.01,,,false,,"",activities/9701428315.fit.gz,,,3146.0,3105.0,10014.4404296875,4.2659912109375,3.2252626419067383,13.59666633605957,12.296699523925781,296.1000061035156,307.70001220703125,3.0418264865875244,0.012981254607439041,,,82.0,78.84833526611328,,,,,801.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10038.2001953125,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,3.183229446411133,851.0,,,,8184.0,""
9050988608,"May 11, 2023, 2:20:58 AM",💪🏼,Workout,"",1500,0,,,false,,,,,,1500.0,1500.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9054799793,"May 11, 2023, 10:36:30 PM",Afternoon Run,Run,"First hot/humid run of the year really. 
WU/CD, 2 mile uptempo.",1860,6.48,,,false,,"",activities/9714061956.fit.gz,,,1860.0,1860.0,6484.33984375,4.879964351654053,3.486204147338867,5.78000020980835,5.679999828338623,300.3999938964844,306.79998779296875,2.477290391921997,0.0015421770513057709,,,83.0,79.46075439453125,,,,,520.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,6493.7001953125,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,3.486204147338867,871.7999877929688,,,,4948.0,""
9071670672,"May 14, 2023, 3:22:57 PM",Morning Hike,Hike,"",6254,6.61,,,false,,"",activities/9732006741.fit.gz,,,6254.0,6133.0,6614.2998046875,1.6846153736114502,1.078477144241333,114.77523803710938,114.67500305175781,269.79998779296875,303.5,16.974170684814453,0.0015118757728487253,,,92.0,50.39124298095703,,,,,334.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,6937.39990234375,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,1.057611107826233,5705.2998046875,,,,9636.0,""
9081158306,"May 16, 2023, 11:01:03 AM",Morning Run,Run,I think I was on a nostalgia high 🤩,3814,12.08,,,false,,"",activities/9742056080.fit.gz,,,3814.0,3670.0,12088.9091796875,4.0490946769714355,3.293980836868286,62.29999923706055,62.79999923706055,271.3999938964844,294.1000061035156,7.340940475463867,-0.004136022180318832,,,83.0,79.44906616210938,,,,,962.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,12145.400390625,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,3.169614553451538,1829.800048828125,,,,9708.0,""
9085564843,"May 17, 2023, 2:55:17 AM",Night Workout,Workout,Arms,1200,0,,,false,,,,,,1200.0,1200.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9087396544,"May 17, 2023, 11:03:53 AM",Morning Run,Run,Out and back is all my tired brain could handle,3389,10.70,,,false,,"",activities/9748628487.fit.gz,,,3389.0,3275.0,10701.3701171875,3.9800007343292236,3.2675938606262207,26.803333282470703,26.503299713134766,271.29998779296875,289.79998779296875,3.078737735748291,0.002803379436954856,,,83.0,80.46823120117188,,,,,853.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10723.7001953125,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,3.1576778888702393,2569.199951171875,,,,8760.0,""
9122631290,"May 23, 2023, 1:29:28 AM",💪🏼,Workout,"",1200,0,,,false,,,,,,1200.0,1200.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9141244214,"May 25, 2023, 9:50:00 PM",Afternoon Pickleball,Workout,"",3600,0,,,false,,,,,,3600.0,3600.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9141596796,"May 26, 2023, 12:48:11 AM",Evening walk ,Walk,"",3706,4.69,,,false,,"",activities/9808409296.fit.gz,,,3706.0,3706.0,4690.2001953125,1.769565224647522,1.2655693292617798,43.27555465698242,31.275554656982422,390.0,412.70001220703125,10.855262756347656,0.2558526396751404,,,110.0,50.757774353027344,,,,,258.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,4780.2001953125,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,1.2655693292617798,0.0,,,,6116.0,""
9150707517,"May 27, 2023, 1:03:13 PM",Morning Run,Run,,3095,9.85,,,false,,"",activities/9818179202.fit.gz,,,3095.0,3078.0,9858.51953125,4.934960842132568,3.202897787094116,52.7599983215332,60.15999984741211,367.0,408.8999938964844,6.5174055099487305,-0.07506197690963745,,,94.0,79.755859375,,,,,776.0,,,,,,,,,,,,,,,,0.0,,1.0,9915.2998046875,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,3.185305118560791,0.0,,,,8198.0,""
9152646776,"May 27, 2023, 7:04:42 PM",Frisball,Golf,"",5400,0,,,false,,,,,,5400.0,5400.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9178824929,"May 31, 2023, 10:24:03 PM",Afternoon Walk,Walk,Somehow sick with a fever again,1223,1.42,,,false,,"",activities/9178824929.gpx,,,1223.0,1204.0,1422.4000244140625,2.309985399246216,1.181395411491394,4.651148796081543,4.651150226593018,305.8999938964844,310.70001220703125,2.631587505340576,0.0,,,,,,,,,126.83660125732422,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,1.1630417108535767,0.0,,,,2176.0,""
9191193972,"Jun 3, 2023, 1:01:30 AM",Evening Walk,Walk,,1240,1.61,,,false,,"",activities/9191193972.gpx,,,1240.0,1240.0,1614.02001953125,2.218017578125,1.3016290664672852,3.9506583213806152,4.050658226013184,305.8999938964844,310.0,3.2876601219177246,-0.00619571004062891,,,,,,,,,143.92352294921875,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,1.3016290664672852,0.0,,,,2154.0,""
9197410865,"Jun 3, 2023, 9:46:54 PM",Afternoon Walk,Walk,,3381,3.92,,,false,,,activities/9197410865.gpx,,,3381.0,3255.0,3922.090087890625,3.3120009899139404,1.2049431800842285,59.78788757324219,60.187889099121094,314.1000061035156,340.3999938964844,48.66758346557617,-0.010198643431067467,,,,,,,,,349.7360534667969,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1600384712219238,3525.0,,,,5134.0,""
9203589570,"Jun 4, 2023, 5:32:18 PM",Afternoon Ride,Ride,A nice warm up. Kept it chill. Hopped in the river.,6124,37.03,,,false,,CrossRip,activities/9203589570.gpx,,11.339799880981445,6124.0,5641.0,37034.19140625,25.259521484375,6.565181732177734,147.72584533691406,147.8260040283203,300.29998779296875,333.79998779296875,7.594936847686768,-0.00027002074057236314,,,,,,,,155.73431396484375,979.5224609375,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6810098.0,,,,,,,,,,,0.0,6.0473856925964355,0.0,,,,,media/CA4F8077-E505-4EE2-891D-1CD17E619BF3.jpg
9210726646,"Jun 6, 2023, 12:23:56 AM",Evening Run,Run,"That made it painfully obvious that my body is still sick. And that it’s hot out.
Oops. And an air quality alert.",3123,9.68,,,false,,"",activities/9881779145.fit.gz,,,3123.0,3091.0,9681.779296875,3.9754526615142822,3.1322484016418457,12.90666675567627,12.706700325012207,296.1000061035156,306.79998779296875,2.821211814880371,0.0020657358691096306,,,81.0,78.9460678100586,,,,,771.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,9705.2001953125,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,3.100153684616089,819.2999877929688,,,,8122.0,""
9216677667,"Jun 6, 2023, 10:03:53 PM",Toast,Run,AQI slightly better but lungs were tight. Legs are concrete.,1592,4.99,,,false,,"",activities/9888032325.fit.gz,,,1592.0,1592.0,4997.830078125,3.669158935546875,3.139340400695801,11.819999694824219,9.920000076293945,304.6000061035156,312.20001220703125,4.80487060546875,0.03801650181412697,,,81.0,79.19621276855469,,,,,398.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5014.2998046875,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,3.139340400695801,0.0,,,,4224.0,""
9217515675,"Jun 7, 2023, 1:15:36 AM",Softball ,Workout,Big L but hit a triple.,3600,0,,,false,,,,,,3600.0,3600.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9241705137,"Jun 10, 2023, 2:03:17 PM",Root River Trail ,Ride,First time on the trail! Just bros (in law) being bros. Beautiful day all around.,22140,96.59,,,false,,CrossRip,activities/9914433028.fit.gz,,11.339799880981445,22140.0,16072.0,96592.84375,12.7578125,6.010007858276367,345.0,280.0,231.0,412.79998779296875,17.096202850341797,0.008903325535356998,,,,,,,,146.51690673828125,2625.625732421875,,26.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6810098.0,,,,,,,,,,,0.0,4.362820625305176,0.0,,,,,media/D8CC719B-DC29-4EED-B899-73EDB6DA2821.jpg|media/CD98463A-F3D2-43FD-88EA-7CF8663A61E3.jpg
9247837904,"Jun 11, 2023, 4:37:26 PM",36 holes of disc golf ,Workout,Didn’t record the last 9 😅,7016,6.60,,,false,,,activities/9920937773.fit.gz,,,7016.0,6424.0,6607.89990234375,9.359999656677246,1.0286270380020142,112.240478515625,116.740478515625,330.1000061035156,364.0,22.687225341796875,-0.06810030341148376,,,121.0,54.644309997558594,,,,,309.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,7019.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.941832959651947,4958.7001953125,,,,7816.0,""
9254860689,"Jun 13, 2023, 12:56:11 AM",Evening Run,Run,Felt surprisingly fresh. I think the ride opened up my lungs.,3073,10.00,,,false,,"",activities/9928342497.fit.gz,,,3073.0,2985.0,10000.3203125,4.9140625,3.350191116333008,23.700000762939453,24.399999618530273,296.1000061035156,315.70001220703125,3.7971839904785156,-0.006999775767326355,,,85.0,79.322265625,,,,,803.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10017.2001953125,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,3.2542531490325928,409.79998779296875,,,,7846.0,""
9256861990,"Jun 13, 2023, 11:14:35 AM",Morning Ride,Ride,"",1282,7.27,,,true,,CrossRip,activities/9256861990.gpx,,11.339799880981445,1282.0,1264.0,7278.2900390625,9.550000190734863,5.758141040802002,44.08411407470703,39.68410110473633,305.8999938964844,333.70001220703125,5.865001678466797,0.060453761368989944,,,,,,,,127.42546081542969,179.5876922607422,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6810098.0,,,,,,,,,,,0.0,5.677293300628662,0.0,,,,,""
9260574758,"Jun 13, 2023, 9:38:07 PM",Afternoon Ride,Ride,"",1078,7.35,,,true,,CrossRip,activities/9260574758.gpx,,11.339799880981445,1078.0,1061.0,7357.22021484375,13.483983993530273,6.934232234954834,40.927032470703125,45.527000427246094,305.8999938964844,333.70001220703125,5.771231174468994,-0.06252361088991165,,,,,,,,178.9164581298828,211.66030883789062,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6810098.0,,,,,,,,,,,0.0,6.8248796463012695,0.0,,,,,""
9260991635,"Jun 13, 2023, 10:47:48 PM",Afternoon Tennis,Workout,"",3600,0,,,false,,,,,,3600.0,3600.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9261418054,"Jun 14, 2023, 1:18:05 AM",Big tired ,Run,"",1821,5.64,,,false,,"",activities/9935255406.fit.gz,,,1821.0,1813.0,5644.35009765625,4.175999641418457,3.1132652759552,83.69999694824219,82.19999694824219,305.8999938964844,368.29998779296875,9.840662002563477,0.026575248688459396,,,83.0,79.11693572998047,,,,,451.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5818.2001953125,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,3.09958815574646,0.0,,,,4808.0,""
9267202915,"Jun 14, 2023, 9:54:00 PM",Afternoon Tennis,Workout,"",3600,0,,,false,,,,,,3600.0,3600.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9279224076,"Jun 16, 2023, 10:29:00 PM",Afternoon Tennis,Workout,So much improvement 🤩,5400,0,,,false,,,,,,5400.0,5400.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9283053973,"Jun 17, 2023, 12:44:02 PM",Morning Run,Run,"The “my whole body is yelling at me” pace. 
5/6 on monthly half marathons",7148,21.16,,,false,,"",activities/9958101105.fit.gz,,,7148.0,7080.0,21162.58984375,4.253363609313965,2.9890663623809814,61.29999923706055,61.5,296.1000061035156,329.1000061035156,6.018491268157959,-0.0009450639481656253,,,117.0,78.70626068115234,,,,,1671.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,21230.5,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,2.9606308937072754,447.0,,,,18620.0,""
9291943516,"Jun 18, 2023, 5:38:25 PM",Lunch hike,Hike,"",9119,8.17,,,false,,"",activities/9967582339.fit.gz,,,9119.0,7802.0,8169.7998046875,3.2142856121063232,1.0471417903900146,203.34869384765625,202.24899291992188,220.10000610351562,331.5,47.84172821044922,0.013464221730828285,,,79.0,51.789939880371094,,,,,387.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,9082.599609375,,,,,,,,,,,,,,,,12334949.0,,,,,,,,,,0.0,0.8959096670150757,7651.2001953125,,,,11654.0,""
9294154062,"Jun 19, 2023, 11:38:21 AM",Morning Ride,Ride,,1190,7.18,,,true,,CrossRip,activities/9294154062.gpx,,11.339799880981445,1190.0,1144.0,7180.27978515625,10.278002738952637,6.276468276977539,44.02858352661133,39.52858352661133,305.8999938964844,333.70001220703125,5.838203430175781,0.06267165392637253,,,,,,,,142.9044189453125,182.28317260742188,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,6810098.0,,,,,,,,,,,0.0,6.033848762512207,0.0,,,,,""
9297698737,"Jun 19, 2023, 9:50:39 PM",Afternoon Ride,Ride,"",1250,7.19,,,true,,CrossRip,activities/9297698737.gpx,,11.339799880981445,1250.0,1200.0,7195.7998046875,10.25,5.996500015258789,39.246456146240234,43.746498107910156,305.8999938964844,333.70001220703125,7.985363483428955,-0.06253647804260254,,,,,,,,133.02157592773438,177.98342895507812,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6810098.0,,,,,,,,,,,0.0,5.7566399574279785,0.0,,,,,""
9304861122,"Jun 21, 2023, 1:10:00 AM",Evening Tennis,Workout,"",2700,0,,,false,,,,,,2700.0,2700.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9335263125,"Jun 24, 2023, 3:21:00 PM",Le Mars Disc Golf,Workout,+4 on 18 holes? That’s gonna be a winner for a while 🤩,3600,0,,,false,,,,,,3600.0,3600.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
